Georgia Department Of Education
Free and Reduced Price Meal Eligibility
Free and Reduced Lunch (FRL) - Fiscal Year 2019 Data Report
 
System ID, System Name,School ID - School Name,KK-12 % FRL
675,Henry County, 4050 - McDonough Middle School,74.23
675,Henry County, 0294 - Austin Road Elementary School,67.26
675,Henry County, 0291 - Oakland Elementary School,80.44
675,Henry County, 0509 - Rock Spring Elementary,31.63
675,Henry County, 0391 - Eagle's Landing High School,50.56
675,Henry County, 0108 - Woodland Elementary School,53.25
675,Henry County, 0215 - Hampton Middle School,59.01
675,Henry County, 0207 - Timber Ridge Elementary School,27.56
675,Henry County, 0303 - Unity Grove Elementary School,45.2
675,Henry County, 0197 - Pleasant Grove Elementary School,65.32
675,Henry County, 0203 - East Lake Elementary,25.69
675,Henry County, 0403 - Red Oak Elementary School,56.3
675,Henry County, 1050 - Fairview Elementary School,68.47
675,Henry County, 0194 - Wesley Lakes Elementary School,77.02
675,Henry County, 0206 - Dutchtown Middle School,50.64
675,Henry County, 0397 - Austin Road Middle School,65.75
675,Henry County, 0211 - Rocky Creek Elementary,53.46
675,Henry County, 0104 - Luella High School,44.13
675,Henry County, 0295 - Stockbridge High School,59.66
675,Henry County, 0214 - Locust Grove High,36.84
675,Henry County, 0394 - Eagle's Landing Middle School,63.27
675,Henry County, 0100 - Ola Elementary School,28.31
675,Henry County, 0307 - Ola High School,23.37
675,Henry County, 0315 - Hampton High School,52.38
675,Henry County, 0507 - Ola Middle School,27.73
675,Henry County, 0503 - Flippen Elementary School,50.38
676,Houston County, 2054 - Morningside Elementary School,*
676,Houston County, 0208 - Lake Joy Elementary School,28.23
676,Houston County, 0175 - Pearl Stephens Elementary School,*
676,Houston County, 5056 - Warner Robins Middle School,*
676,Houston County, 0296 - Bonaire Middle School,27.47
676,Houston County, 4050 - Lindsey Elementary School,*
676,Houston County, 5054 - Shirley Hills Elementary School,*
676,Houston County, 0196 - Feagin Mill Middle School,37.54
676,Houston County, 0195 - Quail Run Elementary School,44.02
676,Houston County, 0191 - Northside Elementary School,*
676,Houston County, 0192 - Houston County High School,27.51
676,Houston County, 0117 - Langston Road Elementary School,41.27
676,Houston County, 0199 - Matthew Arthur Elementary School,29.17
676,Houston County, 0194 - David A. Perdue Elementary School,43.57
676,Houston County, 2050 - Centerville Elementary School,*
676,Houston County, 0204 - Thomson Middle School,68.55
676,Houston County, 0108 - Mossy Creek Middle School,29.02
676,Houston County, 1052 - Northside Middle School,*
676,Houston County, 0103 - Lake Joy Primary School,29.07
676,Houston County, 0200 - Perry Middle School,51.5
676,Houston County, 0102 - C. B. Watson Primary School,*
676,Houston County, 0100 - Eagle Springs Elementary,56.26
676,Houston County, 0116 - Houston County WIN Academy,*
676,Houston County, 0111 - Veterans High School,27.06
676,Houston County, 1054 - Perry High School,47.11
676,Houston County, 0105 - Huntington Middle School,*
676,Houston County, 4056 - Warner Robins High School,64.45
676,Houston County, 0309 - Hilltop Elementary School,45.62
676,Houston County, 3052 - Parkwood Elementary School,*
676,Houston County, 1050 - Bonaire Elementary School,24.17
676,Houston County, 2052 - Northside High School,64.92
676,Houston County, 3550 - Kings Chapel Elementary School,36
676,Houston County, 3056 - Tucker Elementary School,*
676,Houston County, 2058 - Westside Elementary School,*
676,Houston County, 5050 - Miller Elementary School,*
676,Houston County, 0104 - David A. Perdue Primary ,42.2
676,Houston County, 4054 - Russell Elementary School,*
677,Irwin County, 0188 - Irwin County Elementary School,87.91
677,Irwin County, 0173 - Irwin County Middle School,76.26
677,Irwin County, 2050 - Irwin County High School,76.37
678,Jackson County, 0191 - Jackson County Comprehensive High School,29.97
678,Jackson County, 0209 - Gum Springs Elementary School,23.49
678,Jackson County, 2550 - Maysville Elementary School,81.39
678,Jackson County, 0297 - West Jackson Middle School,32.84
678,Jackson County, 4050 - South Jackson Elementary School,64.67
678,Jackson County, 3050 - North Jackson Elementary School,51.03
678,Jackson County, 0101 - West Jackson Elementary School,37.16
678,Jackson County, 0107 - East Jackson Comprehensive High School,57.44
678,Jackson County, 0197 - East Jackson Middle School,67.57
678,Jackson County, 0104 - East Jackson Elementary School,62.68
679,Jasper County, 0201 - Jasper County Middle School,64.14
679,Jasper County, 0195 - Jasper County Primary School,87.77
679,Jasper County, 0100 - Washington Park Elementary School,68.87
679,Jasper County, 0108 - Jasper County High School,55.37
680,Jeff Davis County, 0199 - Jeff Davis High School,55.04
680,Jeff Davis County, 0105 - Jeff Davis Primary School,84.6
680,Jeff Davis County, 0111 - Jeff Davis Middle School,84.6
680,Jeff Davis County, 0175 - Jeff Davis Elementary School,84.68
779,Jefferson City, 0174 - Jefferson High School,20.37
779,Jefferson City, 0107 - Jefferson Academy,26.98
779,Jefferson City, 3050 - Jefferson Elementary School,26.44
779,Jefferson City, 0101 - Jefferson Middle School,25
681,Jefferson County, 1550 - Louisville Academy,*
681,Jefferson County, 0396 - Wrens Middle School,*
681,Jefferson County, 0296 - Louisville Middle School,*
681,Jefferson County, 3550 - Wrens Elementary School,*
681,Jefferson County, 1050 - Carver Elementary School,*
681,Jefferson County, 0196 - Jefferson County High School,*
682,Jenkins County, 0201 - Jenkins County High School,*
682,Jenkins County, 1050 - Jenkins County Elementary School,*
682,Jenkins County, 0101 - Jenkins County Middle School,*
683,Johnson County, 0197 - Johnson County Elementary School,90.11
683,Johnson County, 0201 - Johnson County High School ,90.08
683,Johnson County, 0101 - Johnson County Middle School,90.37
684,Jones County, 0199 - Dames Ferry Elementary School,42.99
684,Jones County, 0101 - Clifton Ridge Middle School,59.83
684,Jones County, 0114 - Turner Woods Elementary School,43.71
684,Jones County, 0106 - Gray Station Middle School,40.81
684,Jones County, 0102 - Mattie Wells Elementary School,72.01
684,Jones County, 0192 - Jones County High School,37.53
684,Jones County, 1550 - Gray Elementary School,47.7
685,Lamar County, 0205 - Lamar County Primary School,90.86
685,Lamar County, 0199 - Lamar County Middle School,60.03
685,Lamar County, 0105 - Lamar County Elementary School,74.71
685,Lamar County, 0175 - Lamar County High School,55.53
686,Lanier County, 0201 - Lanier County High School,*
686,Lanier County, 0111 - Lanier County Elementary School,*
686,Lanier County, 0101 - Lanier County Middle School,*
686,Lanier County, 3050 - Lanier County Primary School,*
687,Laurens County, 2054 - West Laurens Middle School,50.5
687,Laurens County, 0201 - Northwest Laurens Elementary,85.05
687,Laurens County, 0101 - Southwest Laurens Elementary,84.99
687,Laurens County, 0105 - East Laurens Elementary School,85.02
687,Laurens County, 0104 - East Laurens Primary School,85.01
687,Laurens County, 0197 - East Laurens High School,85.05
687,Laurens County, 0297 - East Laurens Middle School,84.93
687,Laurens County, 0110 - West Laurens High School,44.56
688,Lee County, 0103 - Lee County Elementary School,51.64
688,Lee County, 0197 - Kinchafoonee Primary School,51.84
688,Lee County, 0393 - Twin Oaks Elementary,46.92
688,Lee County, 0193 - Lee County High School,33.11
688,Lee County, 0209 - Lee High School 9th Grade Campus,40.08
688,Lee County, 0187 - Lee County Primary School,50.64
688,Lee County, 0101 - Lee County Middle School West,49
688,Lee County, 0114 - Lee County Middle School East,44.67
689,Liberty County, 0183 - Lyman Hall Elementary School,81.17
689,Liberty County, 0194 - Taylors Creek Elementary School,63.38
689,Liberty County, 0196 - Frank Long Elementary School,79.04
689,Liberty County, 0192 - Liberty County High School,56.97
689,Liberty County, 0100 - Waldo Pafford Elementary School,64.3
689,Liberty County, 0197 - Lewis Frasier Middle School,72.94
689,Liberty County, 0180 - Button Gwinnett Elementary School,77.5
689,Liberty County, 0102 - Liberty Elementary School ,68.66
689,Liberty County, 0195 - Snelson-Golden Middle School,78.59
689,Liberty County, 0101 - Midway Middle School,63.64
689,Liberty County, 0189 - Joseph Martin Elementary School,65.21
689,Liberty County, 0105 - Bradwell Institute,66.54
690,Lincoln County, 0176 - Lincoln County Elementary School,71.7
690,Lincoln County, 0110 - Lincoln County High School,59.41
690,Lincoln County, 0101 - Lincoln County Middle School,69.26
691,Long County, 0100 - Smiley Elementary School,76.38
691,Long County, 0205 - Long County High School,72.03
691,Long County, 0289 - McClelland Elementary School,77.6
691,Long County, 0288 - Long County Middle School,75.63
692,Lowndes County, 0112 - Pine Grove Middle School,46.82
692,Lowndes County, 3050 - Hahira Middle School,33.66
692,Lowndes County, 1052 - Lowndes Middle School,65.87
692,Lowndes County, 4050 - Lake Park Elementary School,59.88
692,Lowndes County, 0195 - Hahira Elementary School,39.89
692,Lowndes County, 0111 - Westside Elementary School,39.62
692,Lowndes County, 0211 - Pine Grove Elementary School,51.4
692,Lowndes County, 0194 - Moulton-Branch Elementary School,81.2
692,Lowndes County, 5050 - Lowndes High School,39.57
692,Lowndes County, 0100 - Dewar Elementary ,51.11
692,Lowndes County, 1050 - Clyattville Elementary School,81.34
693,Lumpkin County, 0191 - Long Branch Elementary School,57.61
693,Lumpkin County, 0103 - Blackburn Elementary School,46.03
693,Lumpkin County, 1050 - Lumpkin County Middle School,47.53
693,Lumpkin County, 2050 - Lumpkin County Elementary School,54.23
693,Lumpkin County, 0101 - Lumpkin County High School,40.69
694,Macon County, 0199 - Macon County Middle School,*
694,Macon County, 2060 - Macon County High School,*
694,Macon County, 0198 - Macon County Elementary School,*
695,Madison County, 0101 - Hull-Sanford Elementary School,66.73
695,Madison County, 0195 - Danielsville Elementary School,66.67
695,Madison County, 1052 - Madison County Middle School,60.51
695,Madison County, 2050 - Comer Elementary School,57.66
695,Madison County, 4050 - Ila Elementary School,58.47
695,Madison County, 1050 - Colbert Elementary School,65.06
695,Madison County, 5050 - Madison County High School,52.76
781,Marietta City, 0194 - Dunleith Elementary School,72.41
781,Marietta City, 0104 - Sawyer Road Elementary School,63.54
781,Marietta City, 0303 - Marietta Sixth Grade Academy,60.39
781,Marietta City, 2052 - Park Street Elementary School,80.73
781,Marietta City, 5052 - West Side Elementary School,14.37
781,Marietta City, 0101 - Marietta High School ,47.1
781,Marietta City, 0294 - Lockheed Elementary School,73.2
781,Marietta City, 0106 - Marietta Center for Advanced Academics,25.89
781,Marietta City, 0188 - A.L. Burruss Elementary School,40.83
781,Marietta City, 0207 - George W. Hartmann Center,#
781,Marietta City, 0203 - Marietta Middle School ,60.29
781,Marietta City, 3050 - Hickory Hills Elementary School,61.79
696,Marion County, 0197 - L. K. Moss Elementary School,91.84
696,Marion County, 0275 - Marion County Middle/High School,91.82
697,McDuffie County, 0179 - Maxwell Elementary School,93.27
697,McDuffie County, 0192 - Thomson High School,65
697,McDuffie County, 4050 - Thomson Elementary School,93.2
697,McDuffie County, 0112 - Thomson-McDuffie Middle School,93.26
697,McDuffie County, 0113 - Norris Elementary School,93.23
697,McDuffie County, 0191 - Dearing Elementary School,93.33
698,McIntosh County, 0205 - Todd Grant Elementary School,85.46
698,McIntosh County, 0104 - McIntosh Academy,85.6
698,McIntosh County, 0101 - McIntosh County Middle School,85.53
699,Meriwether County, 0207 - Good Sheperd Therapeutic Center,*
699,Meriwether County, 5050 - Manchester Middle School,92.04
699,Meriwether County, 4050 - Manchester High School,91.97
699,Meriwether County, 0200 - Mountain View Elementary School,91.95
699,Meriwether County, 0100 - Unity Elementary School (PK-5),91.96
699,Meriwether County, 0300 - Greenville High School,92.14
699,Meriwether County, 0102 - George E. Washington Elementary School (PK-5),92.19
699,Meriwether County, 0401 - Greenville Middle School,91.88
700,Miller County, 0310 - Miller County Middle School,90.67
700,Miller County, 0210 - Miller County High School,90.64
700,Miller County, 0110 - Miller County Elementary School,90.57
701,Mitchell County, 0197 - Mitchell County Middle School,*
701,Mitchell County, 0198 - Mitchell County Primary School,*
701,Mitchell County, 0282 - Mitchell County High School,*
701,Mitchell County, 0111 - Mitchell County Elementary School,*
701,Mitchell County, 0105 - Baconton Community Charter School,*
702,Monroe County, 0111 - Katherine B. Sutton Elementary School,61.48
702,Monroe County, 0105 - T.G. Scott Elementary School,39.14
702,Monroe County, 0205 - Samuel E. Hubbard Elementary School,62.37
702,Monroe County, 0113 - Monroe County Middle School  Banks Stephens Campus,55.59
702,Monroe County, 0184 - Mary Persons High School,45.97
703,Montgomery County, 0107 - Montgomery County Elementary School,*
703,Montgomery County, 0201 - Montgomery County High School,*
703,Montgomery County, 0101 - Montgomery County Middle School,*
704,Morgan County, 3050 - Morgan County Primary School,60
704,Morgan County, 1050 - Morgan County High School,30.74
704,Morgan County, 5050 - Morgan County Middle School,41.59
704,Morgan County, 0191 - Morgan County Elementary School,44.32
705,Murray County, 0112 - North Murray High School,56.26
705,Murray County, 0104 - Woodlawn Elementary School,61.8
705,Murray County, 1052 - Spring Place Elementary School,88.87
705,Murray County, 0108 - Pleasant Valley Innovative School,81.36
705,Murray County, 0198 - Eton Elementary School,83.99
705,Murray County, 4050 - Gladden Middle School,70.25
705,Murray County, 0204 - Bagley Middle School,64.12
705,Murray County, 0190 - Murray County High School,60.13
705,Murray County, 5050 - Northwest Elementary School,81.94
705,Murray County, 0195 - Coker Elementary School,88.98
705,Murray County, 1050 - Chatsworth Elementary School,84
706,Muscogee County, 0296 - Downtown Elementary Magnet Academy,94.39
706,Muscogee County, 2062 - Hardaway High School,94.44
706,Muscogee County, 0100 - Midland Middle School,70.53
706,Muscogee County, 2067 - Rothschild Leadership Academy School,94.4
706,Muscogee County, 2054 - Clubview Elementary School,43.58
706,Muscogee County, 3056 - Britt David Elementary Computer Magnet Academy,16.95
706,Muscogee County, 4064 - Mathews Elementary School,25.42
706,Muscogee County, 1066 - Reese Road Leadership Academy,94.4
706,Muscogee County, 3054 - Columbus High School,20.78
706,Muscogee County, 0200 - Martin Luther King  Jr. Elementary School,94.4
706,Muscogee County, 0192 - Brewer Elementary School,94.51
706,Muscogee County, 4058 - Lonnie Jackson Academy,94.36
706,Muscogee County, 2066 - Richards Middle School,94.37
706,Muscogee County, 2064 - Key Elementary School,94.35
706,Muscogee County, 3060 - Forrest Road Elementary School,94.46
706,Muscogee County, 0300 - Baker Middle School,94.5
706,Muscogee County, 1062 - Georgetown Elementary School,94.39
706,Muscogee County, 3068 - St. Marys Video and Communication Technology,94.33
706,Muscogee County, 0204 - Veterans Memorial Middle School,48.94
706,Muscogee County, 0378 - Spencer High School,94.45
706,Muscogee County, 5052 - Carver High School,94.46
706,Muscogee County, 4065 - Allen Elementary School,94.32
706,Muscogee County, 0401 - Double Churches Middle School,94.5
706,Muscogee County, 2058 - Double Churches Elementary School,46.02
706,Muscogee County, 4070 - Wynnton Elementary School,94.43
706,Muscogee County, 0102 - Fox Elementary School,94.53
706,Muscogee County, 3069 - Waddell Elementary School,94.38
706,Muscogee County, 5069 - Wesley Heights Elementary School,94.43
706,Muscogee County, 0191 - Hannan Elementary ,94.44
706,Muscogee County, 1064 - Kendrick High School,94.39
706,Muscogee County, 1058 - Dimon Elementary ,94.32
706,Muscogee County, 0108 - Eagle Ridge Academy,49.42
706,Muscogee County, 0203 - Northside High School,31.71
706,Muscogee County, 5056 - Dawson Elementary School,94.52
706,Muscogee County, 0215 - Dorothy Height Elementary School,94.49
706,Muscogee County, 5060 - Gentian Elementary School,94.44
706,Muscogee County, 0115 - Aaron Cohn Middle School,46.21
706,Muscogee County, 0278 - Shaw High School,94.45
706,Muscogee County, 4066 - River Road Elementary School,94.5
706,Muscogee County, 0178 - Fort Middle School,94.42
706,Muscogee County, 4062 - Johnson Elementary School,94.52
706,Muscogee County, 3066 - Rigdon Road Elementary School,94.32
706,Muscogee County, 0502 - Rainey McCullers School of the Arts,47.48
706,Muscogee County, 0501 - Midland Academy,94.43
706,Muscogee County, 4067 - South Columbus Elementary School,94.4
706,Muscogee County, 2052 - Blanchard Elementary School,94.37
706,Muscogee County, 2050 - Arnold Middle School,94.4
706,Muscogee County, 0301 - East Columbus Magnet Academy,94.39
706,Muscogee County, 5062 - Jordan Vocational High School,94.48
706,Muscogee County, 4056 - Davis Elementary School,94.56
706,Muscogee County, 0112 - Early College Academy of Columbus at Waverly Terrace,94.35
706,Muscogee County, 5058 - Eddy Middle School,94.43
706,Muscogee County, 0196 - Blackmon Road Middle School,39.87
706,Muscogee County, 0104 - North Columbus Elementary,46.61
7991895,N/A, 1895 - N/A,72.46
7991894,N/A, 1894 - N/A,61.46
7991893,N/A, 1893 - N/A,62.65
707,Newton County, 0101 - Veterans Memorial Middle School,72.41
707,Newton County, 0117 - Clements Middle School,81.48
707,Newton County, 0122 - Flint Hill Elementary,78.03
707,Newton County, 0123 - Newton County Theme School at Ficquett,27.19
707,Newton County, 0106 - Rocky Plains Elementary School,74.12
707,Newton County, 0102 - Oak Hill Elementary School,69.02
707,Newton County, 0206 - Alcovy High School,58.58
707,Newton County, 0298 - West Newton Elementary School,87.24
707,Newton County, 0111 - South Salem Elementary School,80.87
707,Newton County, 4050 - Mansfield Elementary School,42.3
707,Newton County, 3050 - Livingston Elementary School,81.82
707,Newton County, 1050 - East Newton Elementary School,49.9
707,Newton County, 0114 - Liberty Middle School,79.06
707,Newton County, 0398 - Indian Creek Middle School,65.71
707,Newton County, 4550 - Heard-Mixon Elementary School,68.91
707,Newton County, 0173 - Newton High School,63.33
707,Newton County, 0295 - Eastside High School,48.5
707,Newton County, 0124 - Fairview Elementary,82.47
707,Newton County, 5050 - Porterdale Elementary School,83.77
707,Newton County, 0196 - Cousins Middle School,71.11
707,Newton County, 0115 - Live Oak Elementary,82.68
707,Newton County, 0198 - Middle Ridge Elementary School,88.69
708,Oconee County, 0198 - Malcom Bridge Middle School,14.03
708,Oconee County, 0103 - Rocky Branch Elementary School,13.73
708,Oconee County, 3050 - Colham Ferry Elementary School,18.29
708,Oconee County, 0188 - Oconee County Primary School,26.37
708,Oconee County, 0110 - High Shoals Elementary School,17.98
708,Oconee County, 0193 - Oconee County Middle School,19.85
708,Oconee County, 0197 - Malcom Bridge Elementary School,12.13
708,Oconee County, 0105 - North Oconee High School,13.24
708,Oconee County, 0293 - Oconee County High School,13.79
708,Oconee County, 1050 - Oconee County Elementary School,25.28
708,Oconee County, 0294 - Dove Creek Elementary School,16.76
709,Oglethorpe County, 0198 - Oglethorpe County Elementary School,63.72
709,Oglethorpe County, 2050 - Oglethorpe County High School,49.76
709,Oglethorpe County, 0112 - Oglethorpe County Middle School,61.04
709,Oglethorpe County, 0298 - Oglethorpe County Primary School,69.49
710,Paulding County, 0299 - Allgood Elementary School,65.07
710,Paulding County, 0110 - Burnt Hickory Elementary School,17.68
710,Paulding County, 0210 - Sara M. Ragsdale Elementary,53.23
710,Paulding County, 0109 - North Paulding High School,18.24
710,Paulding County, 5050 - Hiram Elementary School,63.29
710,Paulding County, 0197 - Sam D. Panter Elementary School,55.49
710,Paulding County, 0394 - East Paulding Middle School,36.31
710,Paulding County, 2352 - Herschel Jones Middle School,58.48
710,Paulding County, 0204 - Roland W. Russom Elementary,29.57
710,Paulding County, 0101 - Hiram High School,51.09
710,Paulding County, 0108 - Sammy McClure Sr. Middle School,15.79
710,Paulding County, 2552 - Paulding County High School,46.8
710,Paulding County, 0213 - P. B. Ritch Middle School,57.69
710,Paulding County, 0199 - C. A. Roberts Elementary School,44.76
710,Paulding County, 0297 - J. A. Dobbins Middle School,57.7
710,Paulding County, 1050 - Dallas Elementary School,79.82
710,Paulding County, 4052 - Union Elementary School,42.28
710,Paulding County, 0310 - Hal Hutchens Elementary,51.34
710,Paulding County, 0113 - WC Abney Elementary,31.49
710,Paulding County, 0104 - Lillian C. Poole Elementary School,52.75
710,Paulding County, 0198 - Nebo Elementary School,50.71
710,Paulding County, 0192 - South Paulding Middle School,46.87
710,Paulding County, 0294 - Northside Elementary School,52.52
710,Paulding County, 0304 - Connie Dugan Elementary School,53.41
710,Paulding County, 0194 - Floyd L. Shelton Elementary School at Crossroad,17.3
710,Paulding County, 0188 - McGarity Elementary School,46.21
710,Paulding County, 2052 - New Georgia Elementary School,50.82
710,Paulding County, 0410 - Carl Scoggins Sr. Middle school,47.64
710,Paulding County, 0404 - Irma C. Austin Middle School,45.19
710,Paulding County, 0103 - Bessie L. Baggett Elementary,58.54
710,Paulding County, 0106 - South Paulding High School,33.35
710,Paulding County, 0292 - East Paulding High School,34.88
710,Paulding County, 0201 - Lena Mae Moses Middle School,36.97
711,Peach County, 0191 - Fort Valley Middle School,87.56
711,Peach County, 0197 - Byron Middle School,87.65
711,Peach County, 0110 - Kay Road Elementary,87.64
711,Peach County, 1050 - Byron Elementary School,87.58
711,Peach County, 2052 - Peach County High School,87.55
711,Peach County, 0210 - Hunt Elementary School,87.56
784,Pelham City, 3050 - Pelham Elementary School,*
784,Pelham City, 0111 - Pelham High School,*
784,Pelham City, 0201 - Pelham City Middle School,*
712,Pickens County, 0103 - Hill City Elementary School,59.72
712,Pickens County, 0303 - Tate Elementary School,56.46
712,Pickens County, 0198 - Pickens County High School,41.18
712,Pickens County, 0189 - Pickens County Junior High School,51.66
712,Pickens County, 0203 - Jasper Middle School,58.83
712,Pickens County, 0106 - Harmony Elementary School,60.88
713,Pierce County, 0197 - Pierce County Middle School,58.71
713,Pierce County, 0112 - Midway Elementary School,56.67
713,Pierce County, 4050 - Patterson Elementary School,59.95
713,Pierce County, 0297 - Blackshear Elementary School,75.86
713,Pierce County, 0182 - Pierce County High School,52.33
714,Pike County, 0195 - Pike County Middle School,38.89
714,Pike County, 0296 - Zebulon High School,34.62
714,Pike County, 0101 - Pike County Elementary School,38.14
714,Pike County, 0188 - Pike County Primary School,41.3
714,Pike County, 0194 - Pike County High School,30.3
715,Polk County, 0103 - Cedartown Middle School,85.38
715,Polk County, 0210 - Van Wert Elementary School,85.46
715,Polk County, 0104 - Rockmart Middle School,85.39
715,Polk County, 5050 - Cedartown High School,85.4
715,Polk County, 0188 - Northside Elementary,85.47
715,Polk County, 0174 - Westside Elementary School,85.34
715,Polk County, 0310 - Youngs Grove Elementary School,85.48
715,Polk County, 0102 - Rockmart High School,85.46
715,Polk County, 0183 - Cherokee Elementary School,85.51
715,Polk County, 0207 - Harpst Academy,*
715,Polk County, 0274 - Eastside Elementary School,85.38
716,Pulaski County, 3050 - Pulaski County Elementary School,*
716,Pulaski County, 2050 - Hawkinsville High School,82.19
716,Pulaski County, 0195 - Pulaski County Middle School,82.12
717,Putnam County, 0112 - Putnam County Primary School,*
717,Putnam County, 0111 - Putnam County Middle School,*
717,Putnam County, 0113 - Putnam County Elementary School,*
717,Putnam County, 0114 - Putnam County High School,*
718,Quitman County, 0199 - Quitman County Elementary,*
718,Quitman County, 0110 - Quitman County High School,*
719,Rabun County, 0100 - Rabun County Middle School,65.31
719,Rabun County, 0177 - Rabun County High School ,55.81
719,Rabun County, 0105 - Rabun County Elementary School,71.11
719,Rabun County, 0114 - Rabun County Primary School,66.46
720,Randolph County, 2050 - Randolph County Elementary School,*
720,Randolph County, 0101 - Randolph Clay Middle School,*
720,Randolph County, 0201 - Randolph Clay High School,*
721,Richmond County, 0213 - Richmond County Technical Career Magnet School,*
721,Richmond County, 0107 - Lighthouse Care Center of Augusta,*
721,Richmond County, 0205 - Diamond Lakes Elementary School,*
721,Richmond County, 0194 - Goshen Elementary School,*
721,Richmond County, 0201 - Sue Reynolds Elementary School ,*
721,Richmond County, 4058 - Monte Sano Elementary School,*
721,Richmond County, 2054 - Glenn Hills Elementary School,*
721,Richmond County, 3756 - Josey High School,*
721,Richmond County, 0189 - Jamestown Elementary School,*
721,Richmond County, 2064 - Warren Road Elementary School,*
721,Richmond County, 0297 - McBean Elementary School,*
721,Richmond County, 0197 - Glenn Hills Middle School,*
721,Richmond County, 2050 - Barton Chapel Elementary School,*
721,Richmond County, 0391 - Alternative Education Center at Morgan,*
721,Richmond County, 1058 - Langford Middle School,*
721,Richmond County, 3556 - Johnson Magnet,*
721,Richmond County, 4762 - Terrace Manor Elementary School,*
721,Richmond County, 2058 - Merry Elementary School,*
721,Richmond County, 5058 - Murphey Middle School,*
721,Richmond County, 4062 - Southside Elementary School,*
721,Richmond County, 0105 - Deer Chase Elementary School,*
721,Richmond County, 1052 - Butler High School,*
721,Richmond County, 2574 - Westside High School,*
721,Richmond County, 0394 - Belair K-8 School,*
721,Richmond County, 2056 - Hephzibah High School,*
721,Richmond County, 5054 - Dorothy Hains Elementary School,*
721,Richmond County, 0104 - Wilkinson Gardens Elementary School,*
721,Richmond County, 0184 - Morgan Road Middle School,*
721,Richmond County, 0390 - Spirit Creek Middle School,*
721,Richmond County, 0103 - Freedom Park Elementary,*
721,Richmond County, 1156 - Hephzibah Middle School,*
721,Richmond County, 0115 - W.S. Hornsby Middle School,*
721,Richmond County, 0393 - W.S. Hornsby Elementary School,*
721,Richmond County, 0116 - Lamar - Milledge Elementary School,*
721,Richmond County, 0392 - Performance Learning Center,*
721,Richmond County, 2052 - Copeland Elementary School,*
721,Richmond County, 3054 - Glenn Hills High School,*
721,Richmond County, 5566 - Laney High School,*
721,Richmond County, 4060 - Academy of Richmond County High School,*
721,Richmond County, 0300 - Lake Forest Hills Elementary School,*
721,Richmond County, 3050 - Bayvale Elementary School,*
721,Richmond County, 5564 - Tutt Middle School,*
721,Richmond County, 1065 - Windsor Spring Road Elementary School,*
721,Richmond County, 0100 - Cross Creek High School,*
721,Richmond County, 0294 - Tobacco Road Elementary School,*
721,Richmond County, 1054 - Garrett Elementary School,*
721,Richmond County, 0102 - Hephzibah Elementary School,*
721,Richmond County, 4054 - Gracewood Elementary School,*
721,Richmond County, 0114 - Pine Hill Middle School,*
721,Richmond County, 0290 - Willis Foreman Elementary School,*
721,Richmond County, 1064 - Walker Traditional Elementary School,*
721,Richmond County, 0177 - Meadowbrook Elementary School,*
721,Richmond County, 1062 - Rollins Elementary School,*
721,Richmond County, 4050 - Blythe Elementary School,*
721,Richmond County, 4562 - Davidson Magnet School,*
722,Rockdale County, 0294 - Memorial Middle School,77.23
722,Rockdale County, 0289 - Hightower Trail Elementary School,76.7
722,Rockdale County, 0194 - Shoal Creek Elementary School,78.81
722,Rockdale County, 0102 - Peek's Chapel Elementary,81.19
722,Rockdale County, 0278 - Conyers Middle School,81.13
722,Rockdale County, 2052 - Pine Street Elementary School,88.05
722,Rockdale County, 0192 - Salem High School,66.33
722,Rockdale County, 0378 - Edwards Middle School,77.14
722,Rockdale County, 2050 - Flat Shoals Elementary School,71.26
722,Rockdale County, 0178 - Barksdale Elementary School,64.9
722,Rockdale County, 3052 - Rockdale County High School,66.94
722,Rockdale County, 0197 - Lorraine Elementary School,48.51
722,Rockdale County, 0174 - Honey Creek Elementary School,66.94
722,Rockdale County, 0189 - Sims Elementary School,72.26
722,Rockdale County, 0176 - Heritage High School,54.12
722,Rockdale County, 5050 - House Elementary School,89.33
722,Rockdale County, 0110 - Hicks Elementary School,81.11
722,Rockdale County, 0107 - General Ray Davis Middle School,56.29
785,Rome City, 0193 - Rome High School,54.4
785,Rome City, 4052 - North Heights Elementary School,*
785,Rome City, 0173 - West Central Elementary School,*
785,Rome City, 0105 - Elm Street Elementary,*
785,Rome City, 2054 - West End Elementary School,*
785,Rome City, 0376 - Anna K. Davie Elementary,*
785,Rome City, 0275 - East Central Elementary School,*
785,Rome City, 0293 - Rome Middle School,*
625,Savannah-Chatham County, 0124 - The STEM Academy at Bartlett,33.81
625,Savannah-Chatham County, 1070 - White Bluff Elementary School,82.5
625,Savannah-Chatham County, 5062 - Mercer Middle School,83.72
625,Savannah-Chatham County, 0115 - Woodville-Tompkins Technical and Career High School,64.75
625,Savannah-Chatham County, 4052 - Bloomingdale Elementary School,68.66
625,Savannah-Chatham County, 0199 - West Chatham Middle School,78.21
625,Savannah-Chatham County, 5066 - Jacob G. Smith Elementary School,46.77
625,Savannah-Chatham County, 3060 - Isle of Hope School,77
625,Savannah-Chatham County, 5052 - Butler Elementary School,92.83
625,Savannah-Chatham County, 0411 - Islands High School,30.31
625,Savannah-Chatham County, 1058 - Heard Elementary School,58.33
625,Savannah-Chatham County, 0125 - Tybee Island Maritime Academy School,27.82
